INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2023-05-02T08:00:00-00:00,2023-05-02T09:00:00-00:00,1,2023-05-02,2,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1943.79,DAM,91
2023-05-02T16:00:00-00:00,2023-05-02T17:00:00-00:00,1,2023-05-02,10,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2687.69,DAM,91
2023-05-02T09:00:00-00:00,2023-05-02T10:00:00-00:00,1,2023-05-02,3,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1908.93,DAM,91
2023-05-02T11:00:00-00:00,2023-05-02T12:00:00-00:00,1,2023-05-02,5,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2022.12,DAM,91
2023-05-02T15:00:00-00:00,2023-05-02T16:00:00-00:00,1,2023-05-02,9,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2718.18,DAM,91
2023-05-02T22:00:00-00:00,2023-05-02T23:00:00-00:00,1,2023-05-02,16,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2670.8,DAM,91
2023-05-02T14:00:00-00:00,2023-05-02T15:00:00-00:00,1,2023-05-02,8,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2684.28,DAM,91
2023-05-02T21:00:00-00:00,2023-05-02T22:00:00-00:00,1,2023-05-02,15,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2647.23,DAM,91
2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,1,2023-05-02,17,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2727.17,DAM,91
2023-05-02T07:00:00-00:00,2023-05-02T08:00:00-00:00,1,2023-05-02,1,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2000.86,DAM,91
2023-05-02T17:00:00-00:00,2023-05-02T18:00:00-00:00,1,2023-05-02,11,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2672.71,DAM,91
2023-05-02T12:00:00-00:00,2023-05-02T13:00:00-00:00,1,2023-05-02,6,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2236.78,DAM,91
2023-05-02T18:00:00-00:00,2023-05-02T19:00:00-00:00,1,2023-05-02,12,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2662.54,DAM,91
2023-05-02T13:00:00-00:00,2023-05-02T14:00:00-00:00,1,2023-05-02,7,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2497.86,DAM,91
2023-05-02T10:00:00-00:00,2023-05-02T11:00:00-00:00,1,2023-05-02,4,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1922.48,DAM,91
2023-05-02T20:00:00-00:00,2023-05-02T21:00:00-00:00,1,2023-05-02,14,0,DAM,PSEI,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2645.39,DAM,91
2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,1,2023-05-02,17,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10178.06,DAM,92
2023-05-02T19:00:00-00:00,2023-05-02T20:00:00-00:00,1,2023-05-02,13,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9872.59,DAM,92
2023-05-02T13:00:00-00:00,2023-05-02T14:00:00-00:00,1,2023-05-02,7,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10584.28,DAM,92
2023-05-02T18:00:00-00:00,2023-05-02T19:00:00-00:00,1,2023-05-02,12,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10163.95,DAM,92
2023-05-02T15:00:00-00:00,2023-05-02T16:00:00-00:00,1,2023-05-02,9,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10885.34,DAM,92
2023-05-02T12:00:00-00:00,2023-05-02T13:00:00-00:00,1,2023-05-02,6,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10008.77,DAM,92
2023-05-02T21:00:00-00:00,2023-05-02T22:00:00-00:00,1,2023-05-02,15,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9709.5,DAM,92
2023-05-02T16:00:00-00:00,2023-05-02T17:00:00-00:00,1,2023-05-02,10,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10667.2,DAM,92
2023-05-02T14:00:00-00:00,2023-05-02T15:00:00-00:00,1,2023-05-02,8,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10880.53,DAM,92
2023-05-02T22:00:00-00:00,2023-05-02T23:00:00-00:00,1,2023-05-02,16,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9820.73,DAM,92
2023-05-02T09:00:00-00:00,2023-05-02T10:00:00-00:00,1,2023-05-02,3,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9422.48,DAM,92
2023-05-02T08:00:00-00:00,2023-05-02T09:00:00-00:00,1,2023-05-02,2,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9651.75,DAM,92
2023-05-02T07:00:00-00:00,2023-05-02T08:00:00-00:00,1,2023-05-02,1,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9954.02,DAM,92
2023-05-02T10:00:00-00:00,2023-05-02T11:00:00-00:00,1,2023-05-02,4,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9340.37,DAM,92
2023-05-02T17:00:00-00:00,2023-05-02T18:00:00-00:00,1,2023-05-02,11,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,10428.94,DAM,92
2023-05-02T20:00:00-00:00,2023-05-02T21:00:00-00:00,1,2023-05-02,14,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9765.53,DAM,92
2023-05-02T11:00:00-00:00,2023-05-02T12:00:00-00:00,1,2023-05-02,5,0,DAM,SCE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.2,9506.96,DAM,92
2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,1,2023-05-02,17,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1052.47,DAM,93
2023-05-02T12:00:00-00:00,2023-05-02T13:00:00-00:00,1,2023-05-02,6,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,836.21,DAM,93
2023-05-02T21:00:00-00:00,2023-05-02T22:00:00-00:00,1,2023-05-02,15,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1040.45,DAM,93
2023-05-02T22:00:00-00:00,2023-05-02T23:00:00-00:00,1,2023-05-02,16,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1043.5,DAM,93
2023-05-02T17:00:00-00:00,2023-05-02T18:00:00-00:00,1,2023-05-02,11,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1052.04,DAM,93
2023-05-02T14:00:00-00:00,2023-05-02T15:00:00-00:00,1,2023-05-02,8,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1026.48,DAM,93
2023-05-02T09:00:00-00:00,2023-05-02T10:00:00-00:00,1,2023-05-02,3,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,742.32,DAM,93
2023-05-02T08:00:00-00:00,2023-05-02T09:00:00-00:00,1,2023-05-02,2,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,757.18,DAM,93
2023-05-02T13:00:00-00:00,2023-05-02T14:00:00-00:00,1,2023-05-02,7,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,934.25,DAM,93
2023-05-02T19:00:00-00:00,2023-05-02T20:00:00-00:00,1,2023-05-02,13,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1048.45,DAM,93
2023-05-02T16:00:00-00:00,2023-05-02T17:00:00-00:00,1,2023-05-02,10,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1059.92,DAM,93
2023-05-02T15:00:00-00:00,2023-05-02T16:00:00-00:00,1,2023-05-02,9,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1059.8,DAM,93
2023-05-02T20:00:00-00:00,2023-05-02T21:00:00-00:00,1,2023-05-02,14,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1046.75,DAM,93
2023-05-02T07:00:00-00:00,2023-05-02T08:00:00-00:00,1,2023-05-02,1,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,788.04,DAM,93
2023-05-02T10:00:00-00:00,2023-05-02T11:00:00-00:00,1,2023-05-02,4,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,742.96,DAM,93
2023-05-02T18:00:00-00:00,2023-05-02T19:00:00-00:00,1,2023-05-02,12,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1047.95,DAM,93
2023-05-02T11:00:00-00:00,2023-05-02T12:00:00-00:00,1,2023-05-02,5,0,DAM,SCL,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,768.28,DAM,93
2023-05-02T12:00:00-00:00,2023-05-02T13:00:00-00:00,1,2023-05-02,6,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1945.11,DAM,94
2023-05-02T20:00:00-00:00,2023-05-02T21:00:00-00:00,1,2023-05-02,14,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1552.96,DAM,94
2023-05-02T15:00:00-00:00,2023-05-02T16:00:00-00:00,1,2023-05-02,9,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2176.81,DAM,94
2023-05-02T17:00:00-00:00,2023-05-02T18:00:00-00:00,1,2023-05-02,11,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1972.26,DAM,94
2023-05-02T21:00:00-00:00,2023-05-02T22:00:00-00:00,1,2023-05-02,15,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1526.02,DAM,94
2023-05-02T11:00:00-00:00,2023-05-02T12:00:00-00:00,1,2023-05-02,5,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1835.1,DAM,94
2023-05-02T18:00:00-00:00,2023-05-02T19:00:00-00:00,1,2023-05-02,12,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1789.39,DAM,94
2023-05-02T09:00:00-00:00,2023-05-02T10:00:00-00:00,1,2023-05-02,3,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1835.93,DAM,94
2023-05-02T13:00:00-00:00,2023-05-02T14:00:00-00:00,1,2023-05-02,7,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2081.26,DAM,94
2023-05-02T22:00:00-00:00,2023-05-02T23:00:00-00:00,1,2023-05-02,16,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1642.98,DAM,94
2023-05-02T14:00:00-00:00,2023-05-02T15:00:00-00:00,1,2023-05-02,8,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2165.8,DAM,94
2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,1,2023-05-02,17,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1844.33,DAM,94
2023-05-02T16:00:00-00:00,2023-05-02T17:00:00-00:00,1,2023-05-02,10,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,2113.32,DAM,94
2023-05-02T07:00:00-00:00,2023-05-02T08:00:00-00:00,1,2023-05-02,1,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1960.32,DAM,94
2023-05-02T10:00:00-00:00,2023-05-02T11:00:00-00:00,1,2023-05-02,4,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1802.91,DAM,94
2023-05-02T19:00:00-00:00,2023-05-02T20:00:00-00:00,1,2023-05-02,13,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1636.41,DAM,94
2023-05-02T08:00:00-00:00,2023-05-02T09:00:00-00:00,1,2023-05-02,2,0,DAM,SDGE-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.4,1895.8,DAM,94
2023-05-02T09:00:00-00:00,2023-05-02T10:00:00-00:00,1,2023-05-02,3,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2606.4,DAM,95
2023-05-02T08:00:00-00:00,2023-05-02T09:00:00-00:00,1,2023-05-02,2,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2726.05,DAM,95
2023-05-02T11:00:00-00:00,2023-05-02T12:00:00-00:00,1,2023-05-02,5,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2570.48,DAM,95
2023-05-02T17:00:00-00:00,2023-05-02T18:00:00-00:00,1,2023-05-02,11,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3317.64,DAM,95
2023-05-02T07:00:00-00:00,2023-05-02T08:00:00-00:00,1,2023-05-02,1,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2910.33,DAM,95
2023-05-02T16:00:00-00:00,2023-05-02T17:00:00-00:00,1,2023-05-02,10,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3148.59,DAM,95
2023-05-02T18:00:00-00:00,2023-05-02T19:00:00-00:00,1,2023-05-02,12,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3493.59,DAM,95
2023-05-02T19:00:00-00:00,2023-05-02T20:00:00-00:00,1,2023-05-02,13,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3725.93,DAM,95
2023-05-02T20:00:00-00:00,2023-05-02T21:00:00-00:00,1,2023-05-02,14,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3988.34,DAM,95
2023-05-02T12:00:00-00:00,2023-05-02T13:00:00-00:00,1,2023-05-02,6,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2664.69,DAM,95
2023-05-02T13:00:00-00:00,2023-05-02T14:00:00-00:00,1,2023-05-02,7,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2780.47,DAM,95
2023-05-02T22:00:00-00:00,2023-05-02T23:00:00-00:00,1,2023-05-02,16,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4285.45,DAM,95
2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,1,2023-05-02,17,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4408.86,DAM,95
2023-05-02T15:00:00-00:00,2023-05-02T16:00:00-00:00,1,2023-05-02,9,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,3031.09,DAM,95
2023-05-02T14:00:00-00:00,2023-05-02T15:00:00-00:00,1,2023-05-02,8,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2946.03,DAM,95
2023-05-02T21:00:00-00:00,2023-05-02T22:00:00-00:00,1,2023-05-02,15,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,4169.15,DAM,95
2023-05-02T10:00:00-00:00,2023-05-02T11:00:00-00:00,1,2023-05-02,4,0,DAM,SRP,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,2542.84,DAM,95
2023-05-02T15:00:00-00:00,2023-05-02T16:00:00-00:00,1,2023-05-02,9,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,844.44,DAM,96
2023-05-02T17:00:00-00:00,2023-05-02T18:00:00-00:00,1,2023-05-02,11,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,864.88,DAM,96
2023-05-02T14:00:00-00:00,2023-05-02T15:00:00-00:00,1,2023-05-02,8,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,893.84,DAM,96
2023-05-02T10:00:00-00:00,2023-05-02T11:00:00-00:00,1,2023-05-02,4,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,812.25,DAM,96
2023-05-02T07:00:00-00:00,2023-05-02T08:00:00-00:00,1,2023-05-02,1,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,952.89,DAM,96
2023-05-02T22:00:00-00:00,2023-05-02T23:00:00-00:00,1,2023-05-02,16,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1187.08,DAM,96
2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,1,2023-05-02,17,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1278.46,DAM,96
2023-05-02T21:00:00-00:00,2023-05-02T22:00:00-00:00,1,2023-05-02,15,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1132.9,DAM,96
2023-05-02T08:00:00-00:00,2023-05-02T09:00:00-00:00,1,2023-05-02,2,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,859.94,DAM,96
2023-05-02T11:00:00-00:00,2023-05-02T12:00:00-00:00,1,2023-05-02,5,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,843.94,DAM,96
2023-05-02T13:00:00-00:00,2023-05-02T14:00:00-00:00,1,2023-05-02,7,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,943.02,DAM,96
2023-05-02T12:00:00-00:00,2023-05-02T13:00:00-00:00,1,2023-05-02,6,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,909.1,DAM,96
2023-05-02T09:00:00-00:00,2023-05-02T10:00:00-00:00,1,2023-05-02,3,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,823.36,DAM,96
2023-05-02T20:00:00-00:00,2023-05-02T21:00:00-00:00,1,2023-05-02,14,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,1062.9,DAM,96
2023-05-02T18:00:00-00:00,2023-05-02T19:00:00-00:00,1,2023-05-02,12,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,929.61,DAM,96
2023-05-02T16:00:00-00:00,2023-05-02T17:00:00-00:00,1,2023-05-02,10,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,833.93,DAM,96
2023-05-02T19:00:00-00:00,2023-05-02T20:00:00-00:00,1,2023-05-02,13,0,DAM,TEPC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,982.68,DAM,96
2023-05-02T07:00:00-00:00,2023-05-02T08:00:00-00:00,1,2023-05-02,1,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,281.23,DAM,97
2023-05-02T22:00:00-00:00,2023-05-02T23:00:00-00:00,1,2023-05-02,16,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,320.91,DAM,97
2023-05-02T18:00:00-00:00,2023-05-02T19:00:00-00:00,1,2023-05-02,12,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,317.86,DAM,97
2023-05-02T12:00:00-00:00,2023-05-02T13:00:00-00:00,1,2023-05-02,6,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,284.63,DAM,97
2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,1,2023-05-02,17,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,324.27,DAM,97
2023-05-02T15:00:00-00:00,2023-05-02T16:00:00-00:00,1,2023-05-02,9,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,321.82,DAM,97
2023-05-02T21:00:00-00:00,2023-05-02T22:00:00-00:00,1,2023-05-02,15,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,320,DAM,97
2023-05-02T14:00:00-00:00,2023-05-02T15:00:00-00:00,1,2023-05-02,8,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,322.79,DAM,97
2023-05-02T19:00:00-00:00,2023-05-02T20:00:00-00:00,1,2023-05-02,13,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,317.61,DAM,97
2023-05-02T08:00:00-00:00,2023-05-02T09:00:00-00:00,1,2023-05-02,2,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,272.25,DAM,97
2023-05-02T16:00:00-00:00,2023-05-02T17:00:00-00:00,1,2023-05-02,10,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,319.75,DAM,97
2023-05-02T20:00:00-00:00,2023-05-02T21:00:00-00:00,1,2023-05-02,14,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,319.53,DAM,97
2023-05-02T13:00:00-00:00,2023-05-02T14:00:00-00:00,1,2023-05-02,7,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,307,DAM,97
2023-05-02T11:00:00-00:00,2023-05-02T12:00:00-00:00,1,2023-05-02,5,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,270.44,DAM,97
2023-05-02T10:00:00-00:00,2023-05-02T11:00:00-00:00,1,2023-05-02,4,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,264.97,DAM,97
2023-05-02T09:00:00-00:00,2023-05-02T10:00:00-00:00,1,2023-05-02,3,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,265.82,DAM,97
2023-05-02T17:00:00-00:00,2023-05-02T18:00:00-00:00,1,2023-05-02,11,0,DAM,TIDC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,319.29,DAM,97
2023-05-02T09:00:00-00:00,2023-05-02T10:00:00-00:00,1,2023-05-02,3,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,355.16,DAM,98
2023-05-02T16:00:00-00:00,2023-05-02T17:00:00-00:00,1,2023-05-02,10,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,491.33,DAM,98
2023-05-02T10:00:00-00:00,2023-05-02T11:00:00-00:00,1,2023-05-02,4,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,351.73,DAM,98
2023-05-02T12:00:00-00:00,2023-05-02T13:00:00-00:00,1,2023-05-02,6,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,388.14,DAM,98
2023-05-02T19:00:00-00:00,2023-05-02T20:00:00-00:00,1,2023-05-02,13,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,481.95,DAM,98
2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,1,2023-05-02,17,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,477.12,DAM,98
2023-05-02T11:00:00-00:00,2023-05-02T12:00:00-00:00,1,2023-05-02,5,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,360.16,DAM,98
2023-05-02T07:00:00-00:00,2023-05-02T08:00:00-00:00,1,2023-05-02,1,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,378.92,DAM,98
2023-05-02T13:00:00-00:00,2023-05-02T14:00:00-00:00,1,2023-05-02,7,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,432.97,DAM,98
2023-05-02T08:00:00-00:00,2023-05-02T09:00:00-00:00,1,2023-05-02,2,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,363.08,DAM,98
2023-05-02T14:00:00-00:00,2023-05-02T15:00:00-00:00,1,2023-05-02,8,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,473.13,DAM,98
2023-05-02T20:00:00-00:00,2023-05-02T21:00:00-00:00,1,2023-05-02,14,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,476.1,DAM,98
2023-05-02T17:00:00-00:00,2023-05-02T18:00:00-00:00,1,2023-05-02,11,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,488.7,DAM,98
2023-05-02T18:00:00-00:00,2023-05-02T19:00:00-00:00,1,2023-05-02,12,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,485.37,DAM,98
2023-05-02T22:00:00-00:00,2023-05-02T23:00:00-00:00,1,2023-05-02,16,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,474.43,DAM,98
2023-05-02T15:00:00-00:00,2023-05-02T16:00:00-00:00,1,2023-05-02,9,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,491.66,DAM,98
2023-05-02T21:00:00-00:00,2023-05-02T22:00:00-00:00,1,2023-05-02,15,0,DAM,TPWR,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.8,472.5,DAM,98
2023-05-02T23:00:00-00:00,2023-05-03T00:00:00-00:00,1,2023-05-02,17,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,54.47,DAM,99
2023-05-02T18:00:00-00:00,2023-05-02T19:00:00-00:00,1,2023-05-02,12,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,44.56,DAM,99
2023-05-02T15:00:00-00:00,2023-05-02T16:00:00-00:00,1,2023-05-02,9,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,56.39,DAM,99
2023-05-02T19:00:00-00:00,2023-05-02T20:00:00-00:00,1,2023-05-02,13,0,DAM,VEA-TAC,Demand Forecast Day Ahead,SYS_FCST_DA_MW,2.5,44.39,DAM,99
